feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class,class_id
0.4664645896605749,0.236468446209769,0.3191291320738118,0.379062360997015,0.2391513889461832,0.7078238428290105,0.7353541441972752,0.3694867700001968,OUTLIER,-1
0.3743896209352531,0.2973436631915496,0.5860458793746877,0.4413743161886057,0.2124247840287587,0.550959548047142,0.3961437546122742,0.3558812626353157,OUTLIER,-1
0.5402139360386692,0.1302833403443234,0.3443146996330498,0.4536671378789137,0.4891490637924721,0.4675045722561259,0.6549231605516085,0.3437046146556197,OUTLIER,-1
0.650971539823911,0.4339732264168011,0.4192461404242202,0.3598257049841158,0.3026108875662119,0.7773486313686572,0.4800614756542155,0.534630616587713,OUTLIER,-1
0.2177387196844113,0.4792851046998327,0.7421113599114321,0.2186324808328537,0.1130075480902713,0.0,1.0,0.6008703020856181,OUTLIER,-1
0.5642611008609578,0.0804675051059216,0.3979353563975816,0.2802154241504461,0.2831853702945731,0.5568947775296241,0.7538712924015999,0.4962042430863609,OUTLIER,-1
0.2037662595319999,0.3612362365714184,0.2380456768603152,0.9957278554586684,0.7832503403884064,0.8600170700111065,0.0,0.6650009915983244,OUTLIER,-1
0.215865564511318,0.2460939233362835,0.4246403551455042,0.295496087483265,0.3845262327416296,0.4237365182826363,0.2471911616567382,0.1673298336938693,OUTLIER,-1
0.5237997139835573,0.2629002515934022,0.4337592739738755,0.3392374543216316,0.3613723594996573,0.5685014754493897,0.4467383203479706,0.2936368467424748,OUTLIER,-1
0.5345857241798971,0.2522909265667319,0.3812889401370732,0.3232081753980219,0.3889804282235081,0.5562537834536246,0.4639268381156218,0.5470703033891643,OUTLIER,-1
0.4242068088982251,0.2250992931172425,0.4811862801860372,0.448117626949617,0.4098391893266935,0.847391991002508,0.4729571738964819,0.3319393446248456,OUTLIER,-1
0.6534871793518808,0.284419410945694,0.5074401591550087,0.4996485591956154,0.6294444615505707,0.560224841198028,0.5643673960104615,0.6317926319689824,OUTLIER,-1
0.4287556854729381,0.4118751325255766,0.5052087053233069,0.4208864486104404,0.2692888281932312,0.5806844518222061,0.751566646653361,0.5279575918576229,OUTLIER,-1
0.4103640955108557,0.3148136289647338,0.5616627567188744,0.4218358917286952,0.2796565439629924,0.5768831890234776,0.592689582932325,0.5435271448468953,OUTLIER,-1
0.0,0.0510562844564254,0.0044688879991366,0.8820703303931517,0.0,0.5838980527996553,0.0,0.51191011591042,OUTLIER,-1
0.6528794990104159,0.1511252311838825,0.5677465588107096,0.40051654051842,0.3000857566211365,0.563171262375888,0.5194284645161663,0.6264057418094042,OUTLIER,-1
0.4829175620983984,0.1471931880358105,0.4237478437385764,0.4176564460239458,0.5505251987667463,0.5208271271123123,0.4985122675355495,0.437493899572686,OUTLIER,-1
0.565381827512427,0.1370133206442895,0.4625153168411567,0.3675364740218736,0.3767661080417976,0.8252350317534723,0.5384152533898756,0.4942606883171735,OUTLIER,-1
0.5867385178925668,0.1405894935493774,0.2628899406684405,0.5699938437148278,0.2563265394740681,0.4447026737969237,0.6049840159767508,0.3524071285684669,OUTLIER,-1
0.3770325963850993,0.4320099623662632,0.2630627165555654,0.2910434688368485,0.3406086445313331,0.5605401901335209,0.5634675405907097,0.3341085578040915,OUTLIER,-1
0.6329935606144591,0.2622450884710725,0.5884240909947449,0.3771467550790741,0.4086996683842784,0.6733715176063015,0.4539630200941678,0.4325044415431189,OUTLIER,-1
0.5156685096957063,0.3467578894422396,0.6009625482223965,0.4391920472683135,0.5090200352610539,0.3369562812098054,0.7997819377985964,0.4279077193374974,OUTLIER,-1
0.4718306787167036,0.2610554325536941,0.3890737165450605,0.4569116430897079,0.5627519398024842,0.5565844099509255,0.4316736351912471,0.5786087932919426,OUTLIER,-1
0.5787260020475093,0.3749401438881458,0.5837458947075762,0.2435758452553929,0.4712746746190827,0.4490874545063789,0.5811741289300286,0.4117582405173531,OUTLIER,-1
0.3457762603662505,0.2407925556130783,0.6770431012657108,0.3867322979243088,0.3610923956623605,0.8253767402914431,0.6063603791409345,0.4406995928532973,OUTLIER,-1
0.6435625936124029,0.2389014659563627,0.4439406156929147,0.0797723664751091,0.3539291202829344,0.568915186597879,0.5299697298382624,0.3304164922395585,OUTLIER,-1
0.6833094344266913,0.1062857568088127,0.563618285099253,0.4367329528129845,0.5381791407855916,0.7429989663636759,0.3173345395085494,0.392355310179852,OUTLIER,-1
0.5496149490498073,0.1675275469529679,0.4977453147753254,0.5979483820129781,0.1454274511750055,0.5871134255698708,0.4396692943615308,0.4563637573583877,OUTLIER,-1
0.401957239938905,0.1535312236341731,0.4827395929536776,0.5475261450928467,0.6340242070927803,0.5136910728636493,0.3232409872964671,0.5191003952402359,OUTLIER,-1
0.5022791250934039,0.5636333509008067,0.7262966424839076,0.311194359387047,0.3074736937941666,0.3033713361847244,0.5155145214635499,0.4714562648000752,OUTLIER,-1
0.3046561653637772,0.6447105743085605,0.5117547600657331,0.4638503747904022,0.3878065265581092,0.1549986210859868,0.6205827003625982,0.3820241234523949,OUTLIER,-1
0.3156135504771212,0.521669400450411,0.3996123543426408,0.3222612734529123,0.4237678656572923,0.341139516448222,0.6365970009671188,0.3431826139834072,OUTLIER,-1
0.3873844321556893,0.6315223803376305,0.3732515252058261,0.3807260555575132,0.3917977887715274,0.512976435752421,0.6011863575883676,0.4908498563900496,OUTLIER,-1
0.4047355907315922,0.6899321472065232,0.5212513910723525,0.2804140829184444,0.1531769895407681,0.3029903112357828,0.7999797523832044,0.4651369075037456,OUTLIER,-1
0.3239430102953344,0.4750464491066812,0.4177603713839073,0.3539063779961305,0.3719121041938664,0.2602870052284982,0.504010761047643,0.429113889120883,OUTLIER,-1
0.3959659581517599,0.8185833410285501,0.4565527335484259,0.3023615147603952,0.3810768287135088,0.4833958133756802,0.6202152633510613,0.3550141607672883,OUTLIER,-1
0.2073684962637404,0.6161941516332896,0.5738295150430285,0.4416696415880005,0.1612618021998889,0.1733743984897052,0.4793353516454601,0.5259280088961512,OUTLIER,-1
0.5182806759834037,0.5171598091242454,0.791894487460554,0.4207757175220796,0.2586002278988586,0.4078137984768001,0.6686634404306623,0.2266827707115621,OUTLIER,-1
0.0,0.7719737357159326,0.3584125297392045,0.8059779120365032,0.955405942990217,0.2552420361089297,0.0,0.7735613701439386,OUTLIER,-1
0.1593957471753939,0.5833400604684883,0.4809024704306581,0.2975754094414897,0.4968635290724964,0.372630206648703,0.5098794089463738,0.4440751247051105,OUTLIER,-1
1.0,0.4904225397748118,0.5006352959482445,0.0,0.2249475406897614,0.5159155219608352,0.4817127538777542,0.2087194971262632,OUTLIER,-1
1.0,1.0,0.201577941633729,0.1659802473044284,0.0910972094373203,0.5263051322213006,0.3226390417028064,1.0,OUTLIER,-1
0.2530112339452956,0.6301713316211132,0.3345279473427536,0.3998416831270502,0.3703512769973081,0.2578350960646679,0.6309407172439478,0.2409921678153878,OUTLIER,-1
0.1336534505104628,0.690707551213239,0.3933680171987695,0.2256895836503758,0.3193558485903786,0.166819005969154,0.6668773573920876,0.3808707826816315,OUTLIER,-1
0.2074272105482531,0.4668291267101382,0.4712202723405975,0.4658238827938377,0.3612430659149288,0.252970343933821,0.7174549900748292,0.450748388316516,OUTLIER,-1
0.2711881732762016,0.766431879469172,0.5563013258159258,0.3742464676093935,0.5267410848679325,0.4044225741832626,0.5536626043892572,0.3799648349434449,OUTLIER,-1
0.3418693209111275,0.3667817833482843,0.4132544934478501,0.3531988096968618,0.2210814482242301,0.4023204860077423,0.5353641986131185,0.4095424006785112,OUTLIER,-1
0.3840669331024647,0.5181528107099043,0.3771293620127373,0.2980983390909437,0.4839917747635543,0.4604948112442094,0.5035793906148784,0.4037953499355209,OUTLIER,-1
0.3623832387318976,0.4281220225985134,0.4838468986994553,0.4395430394301643,0.3295013844453527,0.4170842855346737,0.7481654332875877,0.5427456054752335,OUTLIER,-1
0.281054550338706,0.7345722840775091,0.592250718651178,0.0733464190785251,0.4325560574324331,0.3050499392718298,0.6378459687000221,0.4087852981847867,OUTLIER,-1
0.1041013159160228,0.5442635803885499,0.5790494067159692,0.5287244601913843,0.2788065688820159,0.2146291747184388,0.5592696862245468,0.4582557466797789,OUTLIER,-1
0.3117024974994031,0.4367320321055896,0.4553294436017782,0.1220253043832551,0.522704320161781,0.3216510292344535,0.4924986810912349,0.3099010533601437,OUTLIER,-1
0.1708440130206512,0.498031512923969,0.3964048147710999,0.3299695522971256,0.56131674866518,0.2444286275410957,0.4484080046273395,0.5167993319897336,OUTLIER,-1
0.1390281307281616,0.7032076386673779,0.6155838367969144,0.3547725143389362,0.2989579735827924,0.2998349487164535,0.6122147053704033,0.5171721901839815,OUTLIER,-1
0.3845959704939551,0.4494274317895599,0.6150032988658841,0.4242110173722745,0.3689236214266842,0.282470165283044,0.5478438876924832,0.270035338260648,OUTLIER,-1
0.029313457547557,0.2193584417825804,1.0,0.6078458031168545,1.0,0.0,0.0556589067571662,0.1949001616658486,OUTLIER,-1
0.1707807325557359,0.4160739731563053,0.4502873759041042,0.2691159173786238,0.1315823663673332,0.3141826308532078,0.684644744290302,0.522270337489693,OUTLIER,-1
0.3404584930600985,0.5670019942035034,0.4411954147898781,0.3208704366767926,0.3554868633436231,0.4017895231914544,0.4663072509414378,0.4351987847490267,OUTLIER,-1
0.498105216918247,0.0,0.0,0.2609853540879632,0.0628579127094584,1.0,0.6182208248298526,0.834635123769588,OUTLIER,-1
0.4836712589989905,0.88138539648782,1.0,0.9327752076503696,0.5980558477826199,0.0618019771882216,0.6175266130221466,0.0970474215311159,OUTLIER,-1
0.191265248577064,0.6390590548440449,0.6743092820879313,0.3599446324294655,0.0286429288307222,0.3100212609988854,0.6234335692494231,0.4325276186188754,OUTLIER,-1
0.3066988209918007,0.5493282606839764,0.5468475242525722,0.238991246488935,0.3215684826435816,0.4786886587177982,0.5340224826568643,0.3194126392517783,OUTLIER,-1
0.3358991016184366,0.7913349314266095,0.525517913263076,0.5757010270461355,0.5605929344039001,0.0,0.9804832987864336,0.0373287771454943,OUTLIER,-1
0.2510599019426982,0.5044878945931541,0.4500853630663183,0.3868309533268448,0.1778433283650323,0.4632497999124166,0.4704590405095767,0.3564930895941197,OUTLIER,-1
0.2934179671119883,0.2518010371959345,0.5247103959525737,0.1353598623968073,0.5018993545284742,0.2145575279646854,0.5691441755230202,0.4527264600660783,OUTLIER,-1
0.5041201915036466,0.6458552831393732,0.3325599893393876,0.438025798875769,0.3772452687944191,0.3820297991900725,0.668248997607738,0.2633522175203908,OUTLIER,-1
1.0,0.0,0.3612278755130117,0.0,0.5585307940810273,0.5489697589118196,0.5108301121312544,0.9438849100388784,OUTLIER,-1
0.4383398724095841,0.0,0.6340593910544907,0.08581747758649,0.1417263317663977,1.0,0.3403732714748477,0.4647539272763406,OUTLIER,-1
1.0,0.1442662987389791,0.1750360097986627,0.7069863284026415,0.1692533888125637,0.1353355776189565,0.977841886456428,0.0147352807435279,OUTLIER,-1
0.4166527661290891,0.7216615103841771,0.5716593427356226,0.4375069737995996,0.4835007742128249,0.2177582305978352,0.6611865980330551,0.4368996363585289,OUTLIER,-1
0.4481690342805957,0.6182037958788436,0.6002520634553451,0.1731272105157167,0.3147895270837996,0.32434271855217,0.5971365117646373,0.4197625629786354,OUTLIER,-1
0.0,0.5456765158365603,0.6849947226475862,0.0,0.7934846153441827,0.9176260450993832,0.3616414456171146,0.0429633928076358,OUTLIER,-1
0.4003503328806091,0.7160987805103369,0.4682697188890453,0.6870519260127825,0.5457010474325666,0.3130598109524649,0.7552576510451829,0.411918551886121,OUTLIER,-1
0.6053350704632533,0.0780291120051435,0.8462586121909482,0.5980649334297752,0.8698595487071684,0.0,0.545918690375031,0.910781457311438,OUTLIER,-1
0.474310707007808,0.5089674112090752,0.8606055220901129,0.4163236011321369,0.7014937754390818,0.4397993242478765,0.524316654849842,0.0966910574516479,OUTLIER,-1
0.3953689480159186,0.6786163081382116,1.0,0.567652678047336,0.7002243949669954,0.0395713684410155,0.6185639627390933,0.2914391065886489,OUTLIER,-1
0.7404206855419203,0.0953093633889522,0.2070698467405768,0.991898214529065,0.0,1.0,0.085257091512316,0.6948427653364212,OUTLIER,-1
0.216118405589027,0.7571356061952185,0.739981772436795,0.2136534188866366,0.8285255758496713,0.0813352356099126,0.5472408405035935,0.4403892809156866,OUTLIER,-1
0.5912872312150701,0.6483930536408377,0.727418162681266,0.3566414528348629,0.7499870747126158,0.404714650867462,0.4525664235986812,0.4109550189836295,OUTLIER,-1
0.3452744870745732,0.7722253831002605,0.6982883240069727,0.4420555774282576,0.5674688076682092,0.1267797573996177,0.6504064715756304,0.1554791352720216,OUTLIER,-1
0.4792258027991084,0.7910813141812765,0.9303400934536572,0.3711741411135356,0.6761876008528165,0.2843332495071528,0.6890803568843599,0.1742129735291077,OUTLIER,-1
0.3073510852068389,0.7197148880952104,1.0,0.4626499670864551,0.6290972233429163,0.2705669485619859,0.5460655231085493,0.5547085055232701,OUTLIER,-1
0.4833497662725038,0.8649452777576205,0.626170187534963,0.508598507900358,0.5801686143372298,0.0893531907468217,0.5715310870012944,0.136439811927766,OUTLIER,-1
0.2274591295686491,0.73243734771544,0.750043713743227,0.4650932964421806,0.7947632484756997,0.2799898248290618,0.3114580070960523,0.3308913215036523,OUTLIER,-1
0.4798067027777064,0.62311503474895,0.9648799259892056,0.4317927341856086,0.410521195831361,0.1339075958697325,0.629712831452848,0.4492278280560026,OUTLIER,-1
0.6099210523688035,0.8151160031406675,0.8680434612022006,0.4654870947114626,0.5615417448697761,0.0,0.5944219235629999,0.320896771775034,OUTLIER,-1
0.0,0.266358515588847,1.0,0.3137588102684197,1.0,0.8994411978245863,0.3952469609466515,0.8762719987450606,OUTLIER,-1
0.3518873699481855,0.8768739319418264,0.7206818084700888,0.1858952001369707,0.6198780811084054,0.2754137183000575,0.4997589692595072,0.123570650382422,OUTLIER,-1
0.877598294141447,0.1732924864594951,0.0201226318485162,1.0,0.9861631106082556,0.6338725263064764,0.3540297212619244,0.0168680114678583,OUTLIER,-1
0.4429556286522266,0.7161667760263513,0.7044184988116141,0.4998819803892779,0.509041649917198,0.0378928172134711,0.7951020537145004,0.3780227673336334,OUTLIER,-1
0.4281537542453869,0.9763747693579876,0.3344086985837147,0.0,0.988906033199594,0.0,1.0,0.5463332821339998,OUTLIER,-1
0.1259680086076369,0.5825106711758672,0.8353165950585094,0.4178967217374671,0.7301153708481721,0.1819107515156256,0.4333157133228821,0.3319139003406469,OUTLIER,-1
0.2335320934522715,0.595280170389199,0.7288493863714576,0.4420719629366433,0.8456326301693446,0.0702508827728,0.7290049801283387,0.3304976343162156,OUTLIER,-1
0.0,0.7369655547272889,0.1542147484885806,1.0,0.0263348193069912,0.7083781557708652,0.7335675226509384,1.0,OUTLIER,-1
0.4311746075210854,0.4652395452547019,0.8246400431053966,0.3154322791686905,0.7845511244765373,0.1626564805802336,0.5064424987979783,0.4573248532677902,OUTLIER,-1
0.4951877019983721,0.6672707823737623,0.8956678682880083,0.3820151423251323,0.6498105213074594,0.2074324767747105,0.8203272932167721,0.4194398810712415,OUTLIER,-1
0.434310843464727,0.7299833036269587,0.7117747765492985,0.357514881525403,0.795181141644574,0.0506081395359268,0.6528759497648395,0.2562038410220634,OUTLIER,-1
0.2936290410420399,0.6828306479120301,0.9260458346043094,0.403141088813729,0.7447683672482706,0.0194160371870704,0.5433705421629893,0.2999944360007699,OUTLIER,-1
0.3047929051900283,0.6981115059316527,0.8023632177852117,0.4465077000732976,0.6813072331510444,0.0216046410950163,0.6028542311111115,0.2880812811362266,OUTLIER,-1
0.137596151171114,0.4994867734907227,0.8904317549370827,0.4687228489412328,0.1956810497415876,0.0930533030937303,0.9439266380988796,1.0,OUTLIER,-1
1.0,0.0,0.5481020188221994,0.0,0.4260926167773654,0.5187981878449701,0.0046135359849206,0.0333120628912866,OUTLIER,-1
0.6950098897551132,0.9646944826003044,0.119505992202278,0.3991819901873145,0.2239321444427372,1.0,0.1189858439996808,0.6495511839914658,OUTLIER,-1
0.5781752049485482,0.8068817350822354,0.8082843452974902,0.5073515329601652,0.8110181792969647,0.2865238237957118,0.7200564618970877,0.0,OUTLIER,-1
1.0,0.8561713044512536,1.0,0.5904915338234477,0.0,0.1686379076993998,0.6866573860341668,0.9629817776521608,OUTLIER,-1
0.4313358991404317,0.7372020284914156,0.9812419530095696,0.3337139155302961,0.6343444294577275,0.3187607730159515,0.7106830639467079,0.415560498832228,OUTLIER,-1
0.4748116052124621,1.0,0.7568418997611932,0.4448008633971781,0.6032098443681064,0.2612706318642071,0.63284130454204,0.3853342918304351,OUTLIER,-1
0.4166046762298012,0.5863270440817334,0.7844829216100927,0.3143350646403596,0.8266353142019585,0.3381860398887917,0.6515348370057897,0.254980537444043,OUTLIER,-1
0.4120995082374139,0.9561014281361986,0.9210813171938824,0.3536120055117218,0.7520136403164185,0.3052716677421964,0.4937034784225191,0.1960492891585742,OUTLIER,-1
0.2297065865412536,0.7033090268425275,0.575290794741414,0.3339709245413427,1.0,0.9975278327231992,0.7678676835945073,0.8220441894356647,OUTLIER,-1
0.7637869825847955,0.5541484706092925,0.6045753161552471,0.659748599595154,0.4602277552170423,0.6218369654684598,0.2644474074021343,0.3477689361590675,OUTLIER,-1
0.72939908877059,0.2184692298833336,0.645620568469638,0.6799874606198827,0.335242242232205,0.6700237598694926,0.1291054405579622,0.3583946433175826,OUTLIER,-1
0.5616974640610374,0.422170610020682,0.5455456381339979,0.523162763626092,0.2603351229542816,0.5301366793513865,0.3762399363945306,0.3967733661788371,OUTLIER,-1
0.5246021288419539,0.5234208543361781,0.605064879061036,0.8108553371007552,0.3086278659167228,0.7361166284422813,0.299517406483663,0.3607723011681959,OUTLIER,-1
